UTC 2023-10-29 02:13:52.595316,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.597127,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.598874,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.600537,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.602309,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.604054,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.605783,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.607457,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.609334,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.610828,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.612472,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.614184,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.615924,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.617801,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.619464,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.621384,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.623171,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.624957,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.626322,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.628041,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.629715,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.631412,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.633162,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.634939,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.636608,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.638304,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.640085,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.641843,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.643483,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.645208,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.646940,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.648677,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.650373,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.652095,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.653836,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.656038,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.657328,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.659062,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.660718,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.662436,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.664179,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.665940,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.667605,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.669349,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.671271,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.672803,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.674522,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.676262,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.678051,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.679663,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.681408,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.683105,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.684850,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.686541,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.688258,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.690085,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.691760,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.693497,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.695198,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.697005,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.698637,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.700346,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.702230,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.703850,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.705629,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.707367,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.709479,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.710938,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.712427,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.714116,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.715899,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.717572,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.719308,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.721049,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.723668,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.724570,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.726260,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.727997,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.729647,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.731337,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.733073,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.734775,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.736533,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.738232,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.740085,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.741729,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.743425,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.745132,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.746975,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.748614,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.750316,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.752036,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.753766,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.755511,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.757275,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.758978,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.760650,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.762394,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.764068,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.765818,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.767534,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.769343,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.771323,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.773007,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.774516,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.776241,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.777929,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.779643,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.781324,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.783042,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.784777,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.786476,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.788217,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.790043,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.791837,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.793452,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.795099,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.796810,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.798553,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.800240,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.802039,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.803753,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.805606,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.807136,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.808963,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.810684,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.812334,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.814043,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.815764,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.817465,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.819196,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.820960,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.822714,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.824573,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.826081,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.827853,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.829497,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.831273,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.833005,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.834662,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.836415,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.838074,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.840018,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.841789,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.843300,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.844979,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.846692,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.848402,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.850165,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.851917,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.853536,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.855266,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.857041,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.858838,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.860444,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.862153,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.863943,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.865647,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.867387,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.869128,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.870873,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.872503,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.874315,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.876063,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.877740,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.879409,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.881362,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.883924,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.885138,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.886678,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.890040,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.890119,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.891635,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.893786,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.896047,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.896776,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.898506,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.900144,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.901907,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.903722,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.905240,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.907180,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.908697,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.910429,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.912093,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.913890,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.915558,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.917249,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.918965,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.920696,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.922465,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.924197,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.926004,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.927700,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.929330,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.931081,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.932812,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.934493,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.936208,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.937925,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.939779,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.941371,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.943127,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.944877,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.946537,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.948256,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.949984,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.951714,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.953427,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.955187,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.956947,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.958739,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.960365,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.962058,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.963763,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.965509,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.967220,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.968946,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.970680,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.972375,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.974184,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.975963,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.977601,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.979263,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.980971,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.982698,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.984418,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.986130,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.987923,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.989691,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.991427,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.993110,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.994774,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.996489,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.998207,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:52.999956,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.001674,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.003360,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.005117,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.006840,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.008634,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.010346,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.011954,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.013688,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.015422,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.017167,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.018900,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.020611,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.022412,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.024092,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.025820,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.027531,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.029309,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.030945,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.032684,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.034368,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.036143,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.037886,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.039659,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.041314,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.043030,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.044708,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.046456,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.048168,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.049895,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.051603,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.053328,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.055060,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.056849,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.058495,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.060237,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.061921,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.063688,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.065366,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.067143,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.068927,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.070549,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.072273,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.074087,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.075770,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.077447,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.079183,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.080930,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.082611,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.084365,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.086056,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.087799,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.089566,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.091224,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.093012,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.094718,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.096427,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.098146,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.099942,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.101561,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.103250,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.104977,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.106741,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.108499,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.110201,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.111968,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.113632,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.115326,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.117029,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.118770,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.120484,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.122266,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.124084,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.125733,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.127483,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.129329,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.130952,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.132548,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.134250,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.135971,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.137710,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.139534,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.141268,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.142923,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.144639,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.146419,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.148063,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.149756,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.151517,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:13:53.153217,V:0.00	 Sampling FPS:580,0.00,580
