UTC 2023-10-29 02:07:45.529572,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.531324,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.533052,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.534864,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.536472,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.538229,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.539888,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.541621,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.543293,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.545121,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.546728,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.548460,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.550326,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.552943,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.554082,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.555546,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.557306,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.558888,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.560598,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.562319,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.564047,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.565753,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.567514,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.569296,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.571105,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.572650,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.574399,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.576143,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.577838,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.579543,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.581742,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.583424,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.584784,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.586512,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.588225,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.589911,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.591584,V:0.33	 Sampling FPS:580,0.33,580
UTC 2023-10-29 02:07:45.593360,V:0.33	 Sampling FPS:580,0.33,580
UTC 2023-10-29 02:07:45.595059,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.596801,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.598505,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.600269,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.602005,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.603678,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.605382,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.607097,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.608795,V:0.34	 Sampling FPS:580,0.34,580
UTC 2023-10-29 02:07:45.610520,V:0.33	 Sampling FPS:580,0.33,580
UTC 2023-10-29 02:07:45.612420,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.614032,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.615733,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.617640,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.619434,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.621983,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.622845,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.624503,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.626080,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.627776,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.629574,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.631303,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.633759,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.634881,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.636527,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.638253,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.639877,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.641609,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.643377,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.645148,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.646811,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.648594,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.650294,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.652104,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.654031,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.655402,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.657263,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.658808,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.660549,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.662315,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.663976,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.665707,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.667615,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.670468,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.671438,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.672656,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.674393,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.676183,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.677844,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.679544,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.681382,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.683381,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.684751,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.686538,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.688240,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.689867,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.691607,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.693325,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.695082,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.696800,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.698520,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.700360,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.701973,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.703705,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.705423,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.707157,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.708834,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.710536,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.712443,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.713995,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.715738,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.717602,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.719449,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.724071,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.724423,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.724598,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.726226,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.727900,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.729585,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.731278,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.733144,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.734934,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.736611,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.738157,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.739912,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.741738,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.743281,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.745054,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.746972,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.748703,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.750940,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.752022,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.753741,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.755429,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.757202,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.758843,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.760626,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.762291,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.764063,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.765830,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.767585,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.770242,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.771157,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.773437,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.774393,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.776148,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.777877,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.779555,V:0.33	 Sampling FPS:580,0.33,580
UTC 2023-10-29 02:07:45.781496,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.783178,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.784734,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.786441,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.788151,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.789821,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.791586,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.793341,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.795068,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.796901,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.798532,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.800229,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.802010,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.803803,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.805437,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.807132,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.808851,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.810586,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.812339,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.814061,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.815843,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.817499,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.820023,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.821086,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.822901,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.824352,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.826222,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.827956,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.829546,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.831296,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.833353,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.835570,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.837447,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.838233,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.839899,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.841604,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.843357,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.845073,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.846811,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.848524,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.850422,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.852063,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.853875,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.855429,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.857215,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.858855,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.860573,V:0.33	 Sampling FPS:580,0.33,580
UTC 2023-10-29 02:07:45.862311,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.863997,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.865856,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.867478,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.869690,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.871193,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.872791,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.874389,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.876091,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.877903,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.879526,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.881273,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.883041,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.884804,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.886457,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.888187,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.889894,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.891614,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.893395,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.895105,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.896884,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.898564,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.900301,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.902245,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.903833,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.905500,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.907179,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.908876,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.910678,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.912449,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.913973,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.915799,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.919097,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.919414,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.921020,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.922671,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.924391,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.926134,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.927826,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.929559,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.931370,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.933537,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.935008,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.936517,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.938214,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.939906,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.941600,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.943349,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.945060,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.946768,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.948512,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.950406,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.951977,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.953692,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.955468,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.957236,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.958871,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.960622,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.962276,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.963952,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.965857,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.967701,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.970298,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.971461,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.973210,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.974335,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:45.976470,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.977947,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.979654,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.981615,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.983097,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.985564,V:0.30	 Sampling FPS:580,0.30,580
UTC 2023-10-29 02:07:45.986547,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.988252,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.989897,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.991557,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.993290,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.995034,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.996775,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:45.998520,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.000213,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.002005,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.003723,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.005416,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.007167,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.008846,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.010514,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.012353,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.014267,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.015930,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.017430,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.019349,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.020978,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.022607,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.024362,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.026062,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.027884,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.029622,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.031336,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.033083,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.034683,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.037290,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.038649,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.039991,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.041568,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.043324,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.045009,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.046750,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.048478,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.050241,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.052077,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.053648,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.055344,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.057073,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.058883,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.060538,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.062599,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.064178,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.065680,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.067430,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.069798,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.071064,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.072660,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.074382,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.076067,V:0.31	 Sampling FPS:580,0.31,580
UTC 2023-10-29 02:07:46.077975,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.079696,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.081348,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.083137,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.085069,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.087155,V:0.32	 Sampling FPS:580,0.32,580
UTC 2023-10-29 02:07:46.088408,V:0.31	 Sampling FPS:580,0.31,580
