UTC 2023-10-06 04:30:21.741571,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741614,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.741643,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741670,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741699,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741726,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741755,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741794,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.741821,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741851,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741883,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741912,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741941,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.741980,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.742007,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742035,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742062,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742090,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742120,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742163,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.742191,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742219,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742246,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742275,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742303,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742343,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.742373,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742401,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742430,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742461,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742496,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742537,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.742564,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742592,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742622,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742650,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742678,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742720,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.742754,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742783,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742813,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742842,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742869,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742911,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.742940,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742968,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.742997,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743029,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743057,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743097,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.743124,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743154,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743182,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743209,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743238,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743278,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.743308,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743335,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743363,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743392,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743419,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743461,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.743489,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743517,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743545,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743574,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743607,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743648,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.743678,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743707,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743737,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743766,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743797,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743841,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.743869,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743904,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743933,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743963,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.743993,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744035,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.744063,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744091,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744120,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744149,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744176,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744221,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.744251,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744280,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744308,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744336,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744366,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744406,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.744434,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744462,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744493,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744522,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744549,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744589,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.744617,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744645,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744673,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744703,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744732,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744774,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.744802,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744830,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744858,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744888,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744917,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.744957,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.744984,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745021,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745048,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745078,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745105,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745144,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.745172,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745199,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745227,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745255,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745283,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745323,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.745355,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745382,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745412,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745439,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745466,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745506,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.745532,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745559,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745585,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745611,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745643,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745682,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.745710,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745738,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745766,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745793,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745821,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745860,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.745886,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745917,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745943,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745972,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.745999,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746039,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.746066,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746094,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746122,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746150,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746180,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746221,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.746249,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746276,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746304,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746332,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746362,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746403,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.746430,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746463,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746492,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746521,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746548,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746588,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.746616,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746644,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746672,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746700,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746727,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746771,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.746798,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746828,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746857,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746887,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746916,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.746957,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.746986,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747015,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747048,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747076,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747103,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747143,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.747170,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747200,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747230,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747259,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747287,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747331,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.747360,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747388,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747415,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747449,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747476,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747515,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.747542,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747569,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747598,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747631,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747659,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747700,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.747728,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747756,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747784,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747812,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747841,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747882,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.747913,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747943,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747971,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.747999,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748027,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748067,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.748095,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748122,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748150,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748178,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748211,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748251,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.748278,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748306,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748334,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748361,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748389,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748428,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.748455,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748487,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748515,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748542,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748571,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748611,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.748638,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748666,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748694,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748721,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748749,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748794,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.748822,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748850,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748877,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748905,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748932,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.748972,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.748999,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749027,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749059,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749087,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749114,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749153,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.749180,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749208,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749236,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749263,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749293,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749338,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.749366,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749395,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749424,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749452,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749480,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749521,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.749548,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749577,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749605,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749638,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749679,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749725,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.749754,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749781,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749809,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749836,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749864,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749905,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.749944,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.749972,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750000,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750026,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750055,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750096,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.750123,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750150,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750178,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750217,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750246,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750285,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.750313,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750342,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750370,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750397,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750424,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750464,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.750494,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750522,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750549,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750577,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750603,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750642,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.750669,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750695,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750722,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750749,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750781,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750820,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.750847,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750873,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750901,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750927,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750954,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.750994,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.751022,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751054,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751080,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751107,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751133,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751173,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.751201,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751229,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751257,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751284,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751312,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751356,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.751384,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751411,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751439,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751468,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751496,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751537,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.751563,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751590,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751616,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751642,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751670,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751711,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.751738,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751765,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751794,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751823,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751850,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751890,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.751917,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751945,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.751973,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752001,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752029,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752069,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.752095,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752121,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752148,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752176,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752203,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752243,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.752291,:0.00g FPS:62Raw mV:0.00,0.00g FPS
UTC 2023-10-06 04:30:21.752321,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752349,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752389,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752430,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.752458,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752488,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752514,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752542,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752569,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752609,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.752638,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752665,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752694,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752721,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752749,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752789,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.752826,Raw mV:0.00:0.00,0
UTC 2023-10-06 04:30:21.752857,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.752900,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.752981,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753016,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753046,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753075,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753104,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753146,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.753175,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753205,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753235,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753264,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753293,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753335,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.753363,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753390,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753419,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753449,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753479,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753521,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.753550,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.753578,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.755311,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.757039,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.758926,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.758974,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.760424,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.762175,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.763867,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.765581,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.767447,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.767497,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.769107,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.770801,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.772484,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.774204,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.776099,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.776150,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.777627,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.779362,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.781058,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.782756,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.784743,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.784799,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.786307,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.788060,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.789623,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.791344,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.793340,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.793394,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.794763,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.796523,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.798320,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.799930,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.801810,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.801876,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.803419,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.805108,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.806793,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.808547,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.810450,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.810506,Sampling FPS:555.56,555.56
