UTC 2023-10-06 04:50:14.173071,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.174740,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.176900,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.178404,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.178649,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.180114,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.181740,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.183415,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.185117,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.187139,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.187429,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.188803,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.190512,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.192195,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.193994,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.195849,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.196132,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.197518,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.199213,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.200923,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.202606,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.204592,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.204863,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.206296,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.207934,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.209867,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.211491,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.213309,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.213580,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.215058,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.216707,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.218429,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.220066,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.222141,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.222418,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.223741,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.225596,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.227250,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.228829,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.230862,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.231078,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.232475,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.234168,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.235854,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.237605,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.239623,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.239874,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.241310,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.243197,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.244753,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.246315,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.248247,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.248546,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.249946,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.251655,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.253400,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.255094,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.257064,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.257333,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.258820,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.260567,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.262098,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.263765,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.265751,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.266035,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.267429,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.269160,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.270869,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.272598,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.274863,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.275079,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.276239,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.277898,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.279550,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.281237,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.283228,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.283522,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.284948,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.286568,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.288287,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.289973,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.292106,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.292292,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.293676,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.295336,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.297016,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.298715,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.300725,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.301010,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.302411,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.304086,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.305775,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.307494,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.309546,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.309736,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.311182,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.312833,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.314517,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.316224,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.318268,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.318525,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.319866,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.321655,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.323319,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.325147,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.327067,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.327363,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.328633,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.330312,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.331991,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.333732,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.335679,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.335940,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.337419,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.339102,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.340775,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.342483,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.344608,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.344847,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.346126,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.347787,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.349491,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.351173,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.353201,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.353490,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.354885,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.356609,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.358444,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.360002,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.361908,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.362166,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.363578,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.365244,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.366947,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.368660,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.370632,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.370952,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.372294,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.374070,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.375763,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.377585,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.379458,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.379644,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.381076,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.382796,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.384444,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.386138,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.388203,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.388493,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.389918,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.391529,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.393252,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.394953,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.396871,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.397121,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.398538,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.400255,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.401969,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.403635,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.405655,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.406022,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.407795,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.409232,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.410784,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.412357,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.414330,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.414669,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.416009,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.417697,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.419430,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.421064,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.423108,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.423479,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.424813,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.426511,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.428189,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.429819,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.431816,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.432071,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.433476,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.435168,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.436883,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.438685,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.440592,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.440889,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.442501,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.444186,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.445668,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.447318,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.449262,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.449554,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.450993,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.452682,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.454499,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.456108,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.458193,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.458411,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.459807,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.461584,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.463073,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.464777,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.466767,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.467029,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.468443,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.470188,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.471887,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.473510,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.475631,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.475977,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.477210,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.478894,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.480576,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.482236,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.484245,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.484504,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.485959,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.487650,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.489364,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.491050,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.493312,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.493537,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.494707,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.496327,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.498046,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.499750,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.501788,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.502067,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.503414,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.505138,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.506875,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.508518,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.510537,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.510744,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.512273,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.513815,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.515524,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.517223,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.519202,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.519479,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.520897,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.522641,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.524346,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.526057,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.527986,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.528457,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.529577,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.531282,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.533047,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.534720,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.536736,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.537106,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.538470,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.540098,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.541876,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.543713,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.545713,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.545922,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.547091,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.548803,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.550493,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.552185,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.554157,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.554423,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.555822,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.557687,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.559334,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.561022,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.562904,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.563156,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.564551,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.566244,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.567950,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.569720,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.571676,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.571949,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.573595,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.576331,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.578373,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.578477,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.580726,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.581194,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.582577,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.584213,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.585801,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.588027,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.590002,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.590235,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.591250,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.594311,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.594425,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.596826,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.597991,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.598239,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.599601,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.601328,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.603126,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.604750,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.606756,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.607562,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.608332,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.610134,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.611809,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.613349,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.615327,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.615590,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.616995,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.618681,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.620436,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.622067,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.624059,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.624317,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.625767,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.627454,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.629161,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.630843,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.632805,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.633070,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.634481,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.636242,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.637882,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.639613,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.641633,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.641843,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.643335,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.644952,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.646611,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.648271,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.650291,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.650550,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.652006,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.653724,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.655415,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.657113,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.659115,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.659332,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.660710,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.662442,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.664077,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.665769,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.667760,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.668040,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:50:14.669428,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.671139,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.672866,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.674551,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.676544,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.676738,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:50:14.678154,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.679858,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.681586,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.683315,Raw mV:0.00,0.00
UTC 2023-10-06 04:50:14.685293,Raw mV:0.00,0.00
