UTC 2023-10-06 04:53:19.895270,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:19.903571,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:19.912130,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:19.920137,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:19.928432,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:19.936725,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:19.945090,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:19.953299,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:19.961686,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:19.969913,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:19.978289,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:19.986598,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:19.994830,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.002959,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.011279,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.019508,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.027813,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.035963,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.044311,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.052588,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.060827,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.069104,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.077440,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.085730,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.094121,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.102297,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.110693,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.118851,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.127411,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.135460,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.143837,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.152075,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.163533,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.168926,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.178414,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.185350,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.193497,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.201645,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.210047,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.218262,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.226661,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.234845,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.243202,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.251436,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.259795,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.268020,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:20.276508,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.284573,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.292954,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.301126,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.309584,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.317760,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.326239,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.334351,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.342627,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.350932,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.359291,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.367511,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.375995,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.384086,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.392623,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.400736,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.409741,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.417281,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.426277,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.433813,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.442052,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.450300,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.458590,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.466829,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.475184,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.483542,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.491757,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.499999,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.508273,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.516571,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.525008,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.533229,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.541544,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.549692,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.558092,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.566379,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.574632,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.582879,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.591302,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.599472,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.607792,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.616100,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.624407,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.632673,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.640856,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.649225,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.657458,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.665801,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.674106,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.682449,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.690616,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.698931,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.707269,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.715581,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.723842,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.732106,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.740359,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.748707,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.756995,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.765274,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.773564,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.781826,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.790144,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.798519,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.806639,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.814923,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.823225,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.831518,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.839811,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.848078,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.856390,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.864651,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.872882,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.881181,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.889537,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.897805,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.906154,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.914466,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.922580,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.930919,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.939265,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.947541,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.955796,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.964121,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:20.972669,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.980652,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.989000,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:20.997189,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.005602,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.013792,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.022187,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.030420,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.038581,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.047053,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.055267,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.063651,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.071916,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.080197,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.088412,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.096693,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.104936,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.113275,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.121707,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.129764,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.138061,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.146425,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.154609,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.162934,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.171228,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.179520,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.187747,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.196172,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.204448,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.212912,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.220884,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.229176,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.237435,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.245859,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.253990,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.262491,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:21.270605,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.278957,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.287349,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.295569,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.303748,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.312070,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.320391,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.328802,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.336856,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.345360,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.353528,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.362393,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.370281,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.381153,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.386602,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.395059,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.403157,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.411569,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.419748,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.428132,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.436381,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.444671,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.452877,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.461166,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.469538,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.477885,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.486055,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.494404,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.502655,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.511134,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.519160,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.527566,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.535748,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.544171,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.552362,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.560670,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:21.568912,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.577293,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
UTC 2023-10-06 04:53:21.585455,CountsCPS:278.12	 Sampling FPS:625.00	 PrintFPS:125.00,278.12,625.00,125.00
