UTC 2023-10-29 02:10:35.188148,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.188848,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.190623,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.192309,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.194156,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.195812,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.216404,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.216588,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.216699,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.216804,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.216913,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.217022,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.217122,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.217225,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.217326,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.217425,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.217526,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.217624,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.218120,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.219833,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.221581,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.223353,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.225072,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.226747,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.228587,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.230280,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.232103,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.233876,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.235359,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.237087,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.239001,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.240557,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.242224,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.244175,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.245932,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.248304,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.249785,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.251118,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.252707,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.254342,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.256251,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.257802,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.259630,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.261948,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.263221,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.264703,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.266441,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.268093,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.269876,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.271567,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.273303,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.275028,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.276757,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.278481,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.280244,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.281958,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.283636,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.285376,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.287327,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.288867,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.290490,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.292220,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.293994,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.296476,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.299983,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.300394,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.301240,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.302678,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.304382,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.306017,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.307787,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.309557,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.311210,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.313015,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.314718,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.316383,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.318144,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.319779,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.321510,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.323226,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.324942,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.326673,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.328395,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.331028,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.332041,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.333758,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.335344,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.336996,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.338732,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.340473,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.342184,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.343891,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.345619,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.347361,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.349165,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.350842,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.352603,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.354231,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.356029,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.357764,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.359510,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.361198,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.362935,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.364860,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.366728,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.368137,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.369781,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.371523,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.373209,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.374893,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.376662,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.378395,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.380142,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.381831,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.383516,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.385281,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.387026,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.388688,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.390367,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.392187,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.393868,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.395707,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.397273,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.399311,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.401742,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.403189,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.404191,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.405985,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.407658,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.409366,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.411238,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.412920,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.414535,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.416321,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.418033,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.419682,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.421389,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.423147,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.424829,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.426587,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.428308,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.430077,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.432033,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.433512,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.435290,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.436901,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.439270,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.440304,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.442195,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.443764,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.445809,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.448368,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.449721,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.451846,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.452396,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.454194,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.455853,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.457565,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.459295,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.461231,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.462763,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.464457,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.466151,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.467823,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.469653,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.471293,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.473132,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.474734,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.476451,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.478222,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.479970,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.481644,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.483383,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.485117,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.486846,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.488561,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.490279,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.492016,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.493730,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.495489,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.497308,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.498941,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.500631,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.502360,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.504203,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.505804,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.507627,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.509189,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.511129,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.512772,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.514490,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.516210,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.517948,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.519566,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.521277,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.522991,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.524727,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.526450,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.528208,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.529939,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.531631,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.533359,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.535161,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.536717,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.538501,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.540423,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.541896,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.543960,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.545443,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.547444,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.550491,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.550702,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.552335,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.554025,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.555741,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.557537,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.559191,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.561065,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.562717,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.564362,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.566115,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.567764,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.569512,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.571255,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.572934,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.574699,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.576381,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.578350,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.579839,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.582436,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.583500,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.585040,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.586795,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.588461,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.590155,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.591903,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.593626,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.595482,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.597176,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.598901,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.600468,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.602174,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.604216,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.605871,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.607615,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.609205,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.610885,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.612591,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.615216,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.616268,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.617946,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.619470,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.621175,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.622870,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.624630,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.626342,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.628159,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.630139,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.632158,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.633454,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.634901,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.636633,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.638395,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.640170,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.641850,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.643561,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.645303,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.647145,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.648767,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.650447,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.652188,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.653928,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.655943,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.657356,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.659182,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.660857,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.662603,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.664417,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.666391,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.668362,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.669499,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.671193,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.672858,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.674559,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.676318,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.678015,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.679769,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.681555,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.683209,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.684864,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.686624,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.688318,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.690098,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.691760,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.693566,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.695287,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.697437,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.699218,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.700584,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.702088,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.703830,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.705539,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.707283,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.708930,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.710687,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.712579,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.714444,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.715790,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.717540,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.719245,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.722502,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.722947,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.724519,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.726186,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.727903,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.730642,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.731897,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.733037,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.734756,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.736490,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.738166,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.739890,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.741590,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.743375,V:0.00	 Sampling FPS:580,0.00,580
UTC 2023-10-29 02:10:35.747325,V:0.00	 Sampling FPS:580,0.00,580
